dms_dest,SCTG_Code,tons_2040,value_density_2040
229,35,556.5962470000001,7.717694135835592
229,36,787.479648,5.513305990226684
229,37,45.855340999999996,6.251183095552599
229,38,103.374237,16.263386142332546
229,39,472.00319299999995,2.32834829255064
229,40,1002.529943,4.45880103652924
229,41,3223.252931,0.026063422510853525
229,43,3399.321107,1.7616837206606384
230,1,323.23291300000005,2.6997539000615323
230,2,90.344438,0.08828779808226822
230,3,1710.880093,0.2683184908037854
230,4,762.77177,0.3880237177629162
230,5,357.487637,3.0318988261963304
230,6,567.278923,0.8782682377219222
230,7,3226.75177,0.5012217562059321
230,8,851.960059,1.0144967940333927
230,9,1.117007,15.560457096508793
230,10,34.18615,0.2171007849670115
230,11,895.583841,0.005017059592078995
230,12,6163.154729000001,0.0047338199806536115
230,13,859.371402,0.059962957668912506
230,14,0.00994,81.37510060362173
230,17,3168.646691,0.28958765254778607
230,18,5163.946532,0.2726233595324917
230,19,7582.203272,0.17279353665420963
230,20,2435.203722,0.14020090471921512
230,21,188.364662,32.020382230717985
230,22,148.13970799999998,0.17218079031180486
230,23,416.827849,1.9925093044826763
230,24,1143.8410079999999,1.5773021196841022
230,25,23937.555223,0.008151610374668211
230,26,3151.905901,0.32393020082740087
230,27,904.230341,0.40880924388269335
230,28,190.694243,1.0661766281009333
230,29,176.392152,2.3572273924068914
230,30,125.459254,10.506700442360355
230,31,5800.259548,0.08318246011359352
230,32,463.647914,1.0402550263603687
230,33,186.132151,2.9590190546930284
230,34,260.39682799999997,7.832389231331191
230,35,152.364746,11.974792039491865
230,36,452.44235,6.407447470379376
230,37,4.595583,39.03928990075905
230,38,18.982378,41.90921234947486
230,39,227.782733,3.1697977607459826
230,40,2650.7002399999997,0.8952562955590936
230,41,2035.384573,0.024578621241225257
230,43,2019.357599,1.934805634690362
241,1,4.8041149999999995,3.2176806758372773
241,2,263.32180800000003,0.12625087056974785
241,3,3209.5348719999997,0.2929259581199528
241,4,515.076965,0.5535937711755369
241,5,654.161713,2.5206407799962456
241,6,1268.849973,1.1706984766590682
241,7,3860.48778,0.6880199962710412
241,8,695.380453,1.6737593844904928
241,9,46.69234099999999,4.579433734110698
241,10,272.31955800000003,0.34231467869817855
241,11,4392.282658,0.011716152854204584
241,12,16290.810064000001,0.006013118753159627
241,13,2086.328524,0.030293995299850485
241,14,0.008816999999999998,94.32420324373373
241,15,365.684211,0.028534465492687077
241,17,4520.224465,0.30277015579579186
241,18,2585.22777,0.29358962846821035
241,19,16564.380825,0.11163001313090132
241,20,2697.638129,0.6962516046198722
241,21,537.464283,31.34236691315169
241,22,1390.452195,0.14085995419641162
241,23,1126.076644,3.503489999567028
241,24,2687.1041400000004,1.436290389549249
241,25,603.4651480000001,0.15964963895479176
241,26,3047.193474,0.435446037746404
241,27,589.981026,0.5513224140533631
241,28,661.662468,1.1300650726950408
241,29,287.551496,2.6646750709305995
241,30,518.606854,7.393439985272543
241,31,10775.827351,0.10533893203983646
241,32,1357.851234,0.7102227245904613
241,33,738.400611,2.4005799319415786
241,34,730.629222,4.1039875975560145
241,35,871.39978,9.117476989723363
241,36,860.348901,5.813249287802601
241,37,71.25498900000001,3.1925718562667935
241,38,106.923681,35.1449996329625
241,39,776.748538,2.7033437164963154
241,40,1212.563109,4.757571393341804
241,41,4458.081149,0.025374277120409593
241,43,5536.9062030000005,1.4944532031293287
242,1,245.8846,0.8151720197198199
242,2,74.454301,0.10430745968590854
242,3,783.000987,0.8664392175280872
242,4,283.210873,0.3936633887640324
242,5,469.767902,3.272387245819107
242,6,645.437127,1.2316993859573868
242,7,3632.650871,0.6028124542552551
242,8,555.690216,1.5060657483305413
242,9,6.434274,11.000097524600289
242,10,276.46623900000003,0.1677708919098798
242,11,5583.649094,0.005190675490539699
242,12,15326.964226999999,0.0035604344534104332
242,13,809.371001,0.03428073092033106
242,14,0.017025,90.60085168869311
242,15,325.153315,0.04905080392614173
242,17,1891.118876,0.34183661572208857
242,18,776.424035,0.2656354565324604
242,19,13848.321267,0.10300650580653517
242,20,1093.05418,0.4282052509967987
242,21,158.712672,35.83281151614661
242,22,599.13626,0.11177693785383645
242,23,855.60361,1.4620363692715135
242,24,1000.301137,2.181714766960222
242,25,666.35168,0.006980007914139272
242,26,3274.386165,0.2911330339376754
242,27,149.205722,0.9230888175990998
242,28,442.972687,1.297370897497344
242,29,148.406996,1.9738151461538918
242,30,517.444737,4.729958419694971
242,31,11878.996725,0.07893172687106705
242,32,575.882517,0.8940721862546142
242,33,599.838298,1.5071924917338306
242,34,324.302561,6.0011911083859735
242,35,569.082461,11.78907721863528
242,36,519.799816,6.689896384072595
242,37,3.92639,16.775211199091277
242,38,28.064077,64.52067450855412
242,39,594.363745,2.717787738718821
242,40,737.400702,5.446561520902918
242,41,4062.68856,0.01190448905588766
242,43,4651.716501,1.647737050796682
249,1,894.7464510000001,0.8903131463775986
249,2,5409.124749,0.0652996607381443
249,3,3926.761227,0.16700339442360498
249,4,3822.11143,0.15158748864629518
249,5,334.827701,2.5876367364837596
249,6,271.757485,1.346256970622171
249,7,3480.923307,0.5576285733146146
249,8,289.103098,1.0766914524727784
249,9,1.473577,18.775631677204515
249,10,177.594278,0.324799093470793
249,11,713.3319489999999,0.0057584740256741256
249,12,14792.829833,0.0049951730895436445
249,13,1952.4021630000002,0.021938711865686453
249,14,0.000723,0.08160442600276625
249,15,252.395467,0.02041468914336722
249,17,639.97459,0.33144829703316814
249,18,719.844466,0.2977762844953232
249,19,3869.096353,0.12016374653981124
249,20,648.967975,0.4867199587159905
249,21,150.16207300000002,29.478496780608502
249,22,772.209512,0.13911735718168672
249,23,253.214438,1.802516304382296
249,24,965.420521,1.8555364393378166
249,25,2250.089887,0.007792097374108147
249,26,2073.141638,0.32147389150070216
249,27,232.972276,0.7353704459667123
249,28,310.63369800000004,0.8125089715797671
249,29,48.440267999999996,2.199545365851403
249,30,103.216079,6.796341004195674
249,31,3023.451535,0.10370000390960457
249,32,250.692133,1.2463611053961552
249,33,164.079128,1.9201380507092896
249,34,275.45115400000003,2.8180478561364093
249,35,443.513355,3.6192890042736146
249,36,338.81606,7.579468430451614
249,37,2.296219,17.498175261157584
249,38,19.753155,32.168148607146556
249,39,384.773984,2.3966094131769577
249,40,676.4055840000001,2.2403021298830668
249,41,1018.100375,0.021292874978068838
249,43,1811.175741,1.3657049647398076
251,1,344.36923199999995,2.642216583100548
251,2,233.017289,0.14072483050817744
251,3,1992.871375,0.8457414422945385
251,4,949.729904,0.6184484352090065
251,5,1415.387464,2.695907229329537
251,6,2155.610213,0.9219406820466758
251,7,9306.20649,0.6606505327499992
251,8,3028.384193,1.1059613287315821
251,9,32.511904,4.017064395859436
251,10,497.06790600000005,0.3447600899825546
251,11,6993.78365,0.0071331801206061035
251,12,29969.381336000002,0.005137110031532885
251,13,930.776705,0.15950147839164067
251,14,17.902964,3.265993469014404
251,15,2.999383,0.24853144796779872
251,17,13128.473858,0.27226634193447163
251,18,11674.171542,0.28603599917017564
251,19,37725.99832100001,0.09412365822068658
251,20,6806.885115,0.4236474958487675
251,21,560.28156,50.64546421802638
251,22,837.783324,0.15655287798495257
251,23,1988.9016060000001,1.7929542966038512
251,24,5031.498377,2.1179588269794647
251,25,959.9461440000001,0.04447620084403401
251,26,4329.3501830000005,0.6507338021679269
251,27,2922.126073,0.46741088675813613
251,28,1972.4670119999998,0.6289533926055845
251,29,474.806566,2.5062110893386422
251,30,996.207182,9.03837683986904
251,31,22713.437025000003,0.11049114776146478
251,32,2205.700048,1.221163813929427
251,33,1414.903509,2.498441164725389
251,34,1154.80933,6.129238333223372
251,35,1200.6552239999999,12.21624347257244
251,36,1509.6175819999999,6.516031399467367
251,37,32.657654,14.391218931402728
251,38,336.588129,35.64905121029982
251,39,1319.577966,3.6606273482593146
251,40,2212.900924,7.187713286435413
251,41,6907.615255000001,0.005988883930681516
251,43,10499.388985,2.228765908943034
259,1,0.08257800000000001,27.95489113323161
259,2,0.027289,0.16759500164901608
259,3,855.476894,0.5934991448173468
259,4,421.024689,0.3813710423523405
259,5,388.52792,2.5530333946142143
259,6,315.363692,1.243030345420994
259,7,2098.572972,0.7853605888335057
259,8,292.16634999999997,1.0376453705226492
259,9,1.017853,3.0731760873131977
259,10,29.912563,0.08915728819359278
259,11,753.355831,0.006093736599750299
259,12,4298.8821769999995,0.0055579470467538705
259,13,510.11392,0.1114571309875253
259,14,7.340708,4.650164806991369
259,17,338.521542,0.3149243483004104
259,18,1046.31248,0.35749673892831707
259,19,6288.291029,0.13125174903542144
259,20,1310.61802,0.4088608052253089
259,21,20.186007,101.1756342153255
259,22,201.295937,0.26160898369250246
259,23,436.870209,1.6664249930578352
259,24,1194.538512,1.4753129315599662
259,25,1356.180095,0.00862735048474517
259,26,1147.043755,0.509440844303276
259,27,543.197449,0.588719451073858
259,28,280.626823,0.9045722457542842
259,29,91.212769,1.9058904680330448
259,30,104.926354,9.776493682416525
259,31,3371.6588900000006,0.0977475909492137
259,32,269.626006,1.0840922574063572
259,33,251.447632,2.6758720102005173
259,34,141.263591,6.835510517356168
259,35,120.224325,13.034161331327915
259,36,211.392691,7.856379052859495
259,37,1.226386,76.06458243978649
259,38,11.790624,45.976515280276935
259,39,197.183805,3.356004619649164
259,40,523.655323,6.237409829595107
259,41,807.2823510000001,0.023319865071595006
259,43,1816.129575,1.8356279936688988
261,1,174.122569,1.3059346430846652
261,2,753.751488,0.05639026944116626
261,3,1613.305302,0.5818230069884194
261,4,1332.057727,0.32400089256792397
261,5,1218.938508,2.1323334429434566
261,6,2117.723109,0.647710385824571
261,7,6361.718896,0.48981541544680035
261,8,2405.9813480000003,0.8390749380406252
261,9,6.724428,13.615141986797985
261,10,118.989349,0.3248133578745775
261,11,43642.323285000006,0.0015906370416320056
261,12,51273.784306,0.0024648642519879463
261,13,7307.948659,0.03856984506218054
261,14,3608.8668270000003,0.03884649731354578
261,15,1523.0409089999998,0.013118499235269067
261,16,6361.719132,0.15792231174534033
261,17,12876.198535,0.2551609213751534
261,18,2511.903744,0.23770218700705115
261,19,48175.529731,0.11412615506668916
261,20,4100.067448,0.6023144072189908
261,21,537.6335290000001,32.20282555982478
261,22,580.387661,0.25393654431947
261,23,2162.575205,1.6479028434527898
261,24,4967.958931,1.995375273362943
261,25,1575.5703440000002,0.006869289931240289
261,26,3342.581408,0.5505828883016392
261,27,1054.47057,0.4889865214540791
261,28,1356.604698,1.0571741809639523
261,29,295.074665,3.112955512463261
261,30,678.5188810000001,6.259658161966461
261,31,15931.270653000001,0.15240183312326028
261,32,13492.968267,0.6266851539020224
261,33,6399.076411,1.1137377814787277
261,34,2599.6161859999997,5.963352785302284
261,35,1186.88806,10.805230149505421
261,36,20613.077683,3.315887034902608
261,37,111.506261,2.9505296029969115
261,38,164.936855,32.54256232180491
261,39,1473.146549,3.0135016818343714
261,40,2885.354504,3.601922399688603
261,41,9763.872988000001,0.07069034038524302
261,43,11575.498609,1.7235867518905594
262,1,617.7586459999999,0.9076664505315563
262,2,543.440027,0.1481932540828466
262,3,1288.6894670000001,0.4250182961261062
262,4,2791.86639,0.15135503851959045
262,5,676.084479,2.0402275016581175
262,6,1095.410891,1.1497502342251225
262,7,3999.754641,0.4937004033343154
262,8,958.6197080000001,0.8860522816415954
262,9,6.994314,21.416660232869155
262,10,2.679018,0.5157053815987798
262,11,4001.514265,0.006398168744251621
262,12,14718.862157,0.004335214218284767
262,13,5543.369375,0.019784872535216904
262,14,14.684004999999999,1.050658556708473
262,15,2073.0146,0.006028246014282775
262,17,3126.041507,0.2595938155916495
262,18,726.6289949999999,0.2431599718918456
262,19,11726.996445,0.10638820454592539
262,20,2781.953157,0.3630483388832992
262,21,169.356152,19.844846961922
262,22,227.168703,0.2026315922576712
262,23,906.019613,1.5255905917127204
262,24,2272.197911,1.9709358878114027
262,25,1199.460744,0.01672421219314202
262,26,2704.18421,0.425235557639766
262,27,584.634834,0.6913589440686664
262,28,740.583645,1.0019697720977891
262,29,87.529263,3.069563021454893
262,30,545.694631,2.839702778750631
262,31,7404.404153,0.11173631036398668
262,32,2695.88353,0.8670566435783671
262,33,892.707824,2.0707860027672393
262,34,1021.9899670000001,4.58434533389113
262,35,428.656233,9.807463974284495
262,36,1529.4807369999999,4.606759412230505
262,37,104.50836899999999,1.721422855618386
262,38,120.126963,10.293506296334154
262,39,731.9480090000001,2.364071668647711
262,40,777.118654,4.3190915907418175
262,41,1774.840645,0.029524755728140315
262,43,3364.3957549999996,1.6269255148908608
269,1,1731.620406,0.9196886924419854
269,2,10680.050366,0.07078559075963818
269,3,10362.816675,0.16770171503588815
269,4,8450.261021,0.1584413336668219
269,5,282.923868,2.1081100976606186
269,6,1949.177727,0.40876391899177494
269,7,11396.140704,0.3563272613486328
269,8,1887.1175899999998,0.9353947704975821
269,9,9.527546,10.53946021357441
269,10,96.725156,0.41355822677608295
269,11,17750.573332,0.0040304640679422535
269,12,26259.424249,0.004425221604179887
269,13,3185.258043,0.06507985780164939
269,14,7256.321871000001,0.04894533260981912
269,15,678.293306,0.009061301277238315
269,17,10961.051083999999,0.2623706570620705
269,18,2549.669539,0.2615681337517834
269,19,20515.601047,0.12265797023129253
269,20,4791.949688,0.496116360310167
269,21,310.67891,34.8675626646173
269,22,1653.1585160000002,0.22805988950910738
269,23,2318.623262,1.4964290999164487
269,24,4260.715797,1.9296394385865676
269,25,21384.475309,0.010429926186036964
269,26,5603.070041,0.24426538111876514
269,27,1673.469006,0.41072445771965493
269,28,1472.227292,0.6399640959787342
269,29,156.493044,2.786163725590257
269,30,602.951677,5.08148632282517
269,31,14785.385742,0.0983456747002198
269,32,4356.32583,0.8010316862593356
269,33,1382.241827,1.5431668596872812
269,34,1092.423341,6.801079304749129
269,35,655.254678,8.476686417490942
269,36,4451.257576,2.827806797536805
269,37,105.80973300000001,3.1380237770754036
269,38,134.382516,20.34599317964846
269,39,714.543673,2.8664947782694874
269,40,1905.918413,2.9739719391125896
269,41,6427.883082000001,0.046091378331016127
269,43,7998.053228,1.6595805196734308
271,1,542.169681,0.8050272789045907
271,2,15105.52938,0.07442278610165466
271,3,12605.559264,0.1610463004444132
271,4,10901.692935000001,0.12186084885356387
271,5,1514.9592910000001,1.9856144461244138
271,6,2451.350864,0.7269052919631337
271,7,7914.266637000001,0.5543532905486059
271,8,2775.5257,0.8380844596394836
271,9,8.034695000000001,15.244429502302202
271,10,600.221199,0.0877625675130478
271,11,12661.931648000002,0.009681554987651754
271,12,61848.966951,0.00472932309009683
271,13,14476.154677999999,0.01676777327261438
271,14,30.392243,0.651677666567749
271,15,1849.423463,0.007047708791829034
271,16,18831.911721,0.1579198346965318
271,17,15864.368996,0.24194700885788703
271,18,5205.848546,0.23514534982785493
271,19,72187.744845,0.10180777749436842
271,20,7484.3540570000005,0.5323601385176959
271,21,562.558922,25.025824894836525
271,22,4464.296659,0.16818669688680293
271,23,3165.053122,1.6413180446770397
271,24,3839.077967,2.504113981178752
271,25,1014.3936440000001,0.0070656416691822245
271,26,5572.359802999999,0.5331969017686923
271,27,2256.217963,0.5442549231224253
271,28,1450.3956739999999,1.1430055802827774
271,29,399.685925,2.2955603903239776
271,30,608.046846,8.58538374689637
271,31,23013.213325,0.08717147295639557
271,32,3629.317112,0.7693737239899802
271,33,1528.608021,1.9178093816243296
271,34,1206.502025,7.2043879458055615
271,35,968.20766,9.959389255916442
271,36,1850.3630990000001,4.284932076458362
271,37,24.915426,15.24482633770741
271,38,487.283975,14.526275254588455
271,39,1189.9323689999999,3.2249076888503403
271,40,2727.480092,3.6012696471406547
271,41,6678.774386,0.04335315624779064
271,43,8914.27695,1.7548888052552598
279,1,2094.448265,0.7202118437143636
279,2,82422.795318,0.05470131489844504
