dms_dest,SCTG_Code,tons_2030,value_density_2030
92,41,2568.2411809999994,0.046759726223703134
92,43,3144.3759370000002,1.9009209615065183
99,1,11.423769,2.7245740438203887
99,2,0.029765,0.16759616999832017
99,3,109.35076600000001,0.5169895563420195
99,4,168.003554,0.25526418625644076
99,5,37.858736,3.1058198958359307
99,6,116.88276400000001,1.301624733138583
99,7,657.772284,0.5421682483052144
99,8,206.876163,1.1339921458230062
99,9,2.55462,28.082513641950662
99,10,4.93688,0.5989289794364052
99,11,633.338532,0.009149846736310684
99,12,1705.5336180000002,0.0060018122140586255
99,13,87.204534,0.06997772042449077
99,14,14.76472,2.4621526855910574
99,17,1055.0337339999999,0.2856418072599753
99,18,926.020811,0.24938071181210206
99,19,3358.469081,0.11503695945444375
99,20,474.780321,0.26039560830913205
99,21,13.909627,53.968987881558576
99,22,86.430413,0.09783962272631973
99,23,111.74169800000001,3.008627500004519
99,24,296.868445,2.215447264865082
99,25,315.02846700000003,0.005287403122207365
99,26,149.476248,0.8257455960494807
99,27,132.723111,0.6613473255611074
99,28,39.049241,1.1669174312504562
99,29,12.066639,5.26640707491125
99,30,29.441816,13.649696353648837
99,31,1179.152258,0.12857625465362083
99,32,306.011771,2.3830330565944147
99,33,69.829613,2.60648166559365
99,34,278.35704699999997,2.2893521391610396
99,35,44.188155,10.975930585922857
99,36,116.898872,7.349982342002411
99,37,10.648417,127.08036433960089
99,38,6.842725,47.6893629365494
99,39,139.642652,2.079822850256382
99,40,105.11569,4.52983454705953
99,41,774.1401549999999,0.016271867463069398
99,43,628.957299,2.360152590422518
101,1,0.042304999999999995,18.14831580191467
101,2,259.181839,0.06318226447957258
101,3,3903.907447,0.44465892546555547
101,4,263.854156,0.45090174929819943
101,5,89.85937299999999,2.148968783701618
101,6,187.717119,1.4115390909019865
101,7,1147.183876,0.5883999323226192
101,8,293.225567,1.0937635427950252
101,9,1.016533,40.17343804874018
101,10,24.216421,0.29917808663798834
101,11,1299.126777,0.013372477811686271
101,12,2897.329559,0.0043873975124829765
101,13,618.761444,0.05736991508475438
101,14,30.343334,0.35602997679819887
101,15,0.000225,0.1488888888888889
101,16,2018.128246,0.1579654819419241
101,17,1895.090852,0.25070352299922344
101,18,350.581345,1.2667734231551881
101,19,4123.22469,0.11690763667793229
101,20,839.542424,1.009615283598819
101,21,118.10339,30.91916740069866
101,22,327.847467,0.13861029464656502
101,23,364.698758,1.7761632917324057
101,24,756.328182,1.9948444073712963
101,25,100.5893,0.006240251199680285
101,26,744.010258,0.4647248640488502
101,27,413.532433,0.3032510173150071
101,28,153.61379,0.8211245064652074
101,29,205.91864999999999,1.7368459340618252
101,30,144.768078,6.477321464473681
101,31,1684.053741,0.15427940194219728
101,32,285.061942,0.683021509760149
101,33,140.628734,1.7191443393069301
101,34,97.293866,7.6969700381728074
101,35,272.910877,6.23092856976895
101,36,225.962129,5.385538843989207
101,37,1.930574,51.40792272142896
101,38,19.310825,21.478172294554998
101,39,123.202622,2.8410968518186244
101,40,216.331999,5.101873958091609
101,41,1056.926593,0.00716058953396019
101,43,1212.076278,1.8582498802934249
109,1,939.750073,0.9636705827635513
109,2,1371.144453,0.07157284834962607
109,3,672.393338,0.25679786776828534
109,4,2779.7930640000004,0.12030429776624552
109,5,305.927004,1.2883976188646624
109,6,58.171666,1.2077621775522123
109,7,1850.208758,0.22045853379319047
109,8,121.371666,0.94590485393848
109,9,0.7427279999999999,24.43464094527203
109,10,4.933434999999999,0.1247434090040712
109,11,826.069457,0.0023192862098519638
109,12,1990.203499,0.008659838809779925
109,13,84.548194,0.025078436329461988
109,15,0.002806,0.1300784034212402
109,17,19.293753,0.35294408506214425
109,18,160.375125,1.2252479740857567
109,19,905.433995,0.16806091425802935
109,20,438.228181,0.19236158844837048
109,21,114.20656100000001,12.713386339511615
109,22,447.71002,0.1492496783967444
109,23,23.093276,3.9266048047925293
109,24,176.559133,1.9173675116540134
109,25,207.93602,0.005297819492745894
109,26,643.582195,0.36965692470718525
109,27,2.556558,0.8781461245940833
109,28,64.633494,0.7802143498539628
109,29,6.973238,4.217922219204335
109,30,24.096391999999998,7.8540679658597865
109,31,1330.409435,0.12046059640279083
109,32,199.254575,0.5043828203191821
109,33,64.523628,1.3520348778280105
109,34,60.058902,4.645119186494617
109,35,132.24012,3.5739174351928904
109,36,62.983373,5.009548797902583
109,37,0.926225,30.591488029366516
109,38,26.298631,3.6300617321106943
109,39,50.548432,2.5938237015937506
109,40,179.09620800000002,2.1349935086286136
109,41,221.74606,0.0
109,43,536.0444659999999,1.2109405071257653
111,1,10.744389,0.9532813824964826
111,2,9.1e-05,0.532967032967033
111,3,60.39196,1.9256708840050896
111,4,171.937946,0.25816301481233234
111,5,78.872657,4.5082323586487005
111,6,62.786170000000006,3.4650339397991625
111,7,547.705633,0.5578108770336491
111,8,280.100936,2.0742998034822704
111,9,0.817397,15.888707690387902
111,10,7.808083,0.9403047457359252
111,11,244.51117299999999,0.006454077253966632
111,12,707.4523320000001,0.00036187243778850104
111,13,116.673072,0.054745507172383356
111,17,26.497473,0.3165626775051341
111,18,76.576873,0.24834270132707037
111,19,889.774739,0.10756952946042223
111,20,130.571514,0.3860649766226958
111,21,31.265697,32.22827536836937
111,22,5.409829,0.714922320095515
111,23,55.472739000000004,2.6985482544858654
111,24,83.104459,2.187112396700639
111,25,1.326986,0.4998138638990916
111,26,165.504402,0.7718253499988478
111,27,25.53784,2.0072299967420895
111,28,63.814479999999996,1.177464730575255
111,29,38.817899,7.7635289972803525
111,30,87.535122,5.754947465544173
111,31,4600.181281,0.05315968296945905
111,32,180.258862,0.45799549649880744
111,33,168.078449,2.1332490788274705
111,34,46.867602,6.758926720850792
111,35,349.88996,4.240472490265225
111,36,26.286004000000002,23.01040555650832
111,37,1.107858,4.90737441079994
111,38,10.822708,55.407372350801666
111,39,91.68710300000001,3.7657771507951336
111,40,118.332252,10.520625488476295
111,41,93.088188,0.05904893647731117
111,43,1030.729532,4.335371663242496
121,1,133.174847,1.1781533114883174
121,2,98.909265,0.16888877396874802
121,3,616.85076,0.5343555651937594
121,4,462.332175,0.43989318718732906
121,5,503.51384,2.650074071449555
121,6,594.596454,0.9487358362214517
121,7,3455.7147579999996,0.49871950397822745
121,8,890.4725330000001,1.1563204179145632
121,9,10.221528,8.882541044743997
121,10,91.55086200000001,0.22117942483163072
121,11,6510.870205,0.013915859270304714
121,12,12432.907328999998,0.012812210594415509
121,13,745.8040500000001,0.0908153441912792
121,14,2.516583,0.5751201132646927
121,15,699.920395,0.02290071287321182
121,17,4872.775703,0.26648911629577626
121,18,2796.89651,0.26661967267426706
121,19,9771.836718,0.12633584357032437
121,20,1800.837629,0.3987554318813048
121,21,102.24468900000001,33.0447287927102
121,22,152.46243099999998,0.16176462514886703
121,23,874.044662,1.9048499034251867
121,24,838.869155,1.9384353719621508
121,25,2445.947329,0.01677776316498923
121,26,5126.2682620000005,0.1506018034059724
121,27,454.646031,0.504607855028212
121,28,673.472559,1.139389747578416
121,29,95.43180600000001,3.155001059080868
121,30,156.052623,9.534845130414757
121,31,6788.316844,0.10054299168478825
121,32,978.536382,0.8639868788240926
121,33,523.9099160000001,1.577859918765118
121,34,625.495883,7.457199244267447
121,35,379.740478,8.055154661442229
121,36,990.430465,4.636616590241901
121,37,49.715022000000005,11.141924456957897
121,38,65.569532,27.97655816729026
121,39,306.696348,2.6646616721370284
121,40,844.338555,2.821796100499047
121,41,3232.215412,0.017638065763916355
121,43,3908.0564839999997,1.647920361787688
122,1,69.72100699999999,1.071391539138269
122,2,222.420146,0.12516072172706874
122,3,926.429358,1.2366863847809972
122,4,1129.21919,0.7249739291093698
122,5,1800.004202,2.432344342660595
122,6,1415.628485,1.0917122831842423
122,7,10892.229299999999,0.4144527085470006
122,8,2653.192383,0.8471350518723391
122,9,66.93442999999999,2.7117224274562437
122,10,1595.328351,0.2804380453839248
122,11,19829.128741,0.01748157168313984
122,12,72677.57920400001,0.006428559627565109
122,13,1065.257488,0.10335068867406075
122,14,1.4195,58.832693554068335
122,15,0.97981,0.25000867515130487
122,17,21424.42891,0.27456186618605183
122,18,7573.289371,0.25319017438347396
122,19,13453.09006,0.1202809369656446
122,20,2792.561347,0.6085508623922095
122,21,344.658699,35.49273172849759
122,22,3483.469666,0.21092986560830873
122,23,1135.987894,2.881892823234611
122,24,2655.157719,2.065388657237804
122,25,181.041779,0.29778764491703325
122,26,6618.172494,0.3174978713391026
122,27,951.453703,0.5336187103998269
122,28,835.8985660000001,1.1591985982662876
122,29,330.977342,2.73089912450865
122,30,1039.605328,5.336204628416448
122,31,24463.337240999997,0.09053045811706555
122,32,1893.953622,0.9551759895206136
122,33,1039.094308,2.2513388972389596
122,34,3566.1273679999995,1.9848130420169559
122,35,1141.151547,13.759889248522397
122,36,2119.718027,6.009497292443416
122,37,56.914298,27.67828871402402
122,38,156.608125,32.07907214903441
122,39,1378.305622,3.0782478006173286
122,40,1517.615076,5.931984034599825
122,41,11540.230148999999,0.003944163713575866
122,43,7258.1835519999995,2.4187431732368516
123,1,13.70709,2.5933720067497914
123,2,305.67868599999997,0.06922599111146403
123,3,3705.9229100000002,0.28549490442584513
123,4,475.018122,0.3860075805697367
123,5,773.364555,2.5858573735642696
123,6,728.214075,1.254055776798876
123,7,5181.87719,0.47063963445648543
123,8,1525.320019,0.8222413745164384
123,9,5.272131,22.71789291654551
123,10,1272.7458910000003,0.12567408830864574
123,11,13103.501086999999,0.013308509332136481
123,12,12532.752983999999,0.003955031433499129
123,13,1219.662995,0.0771751835432213
123,14,5.891764,1.9904432696217973
123,15,1.469648,0.5000438880602702
123,17,764.7625879999999,0.2867440986796807
123,18,1214.706206,0.28611254785998846
123,19,12681.373578,0.12780683855191763
123,20,2506.41584,0.18043671057393254
123,21,1140.462642,6.461739947111744
123,22,553.1732020000001,0.09112026815066142
123,23,922.408188,1.8826529356437154
123,24,2310.9579719999997,1.3397749089397981
123,25,679.2245869999999,0.009311537186742035
123,26,3903.741137,0.34042588003703483
123,27,547.182577,0.6137459042304265
123,28,694.589222,1.0121142903366271
123,29,169.26119,2.6100167793928426
123,30,296.671086,6.893677700697803
123,31,22777.386441,0.056669199683795274
123,32,812.46612,1.061805033790209
123,33,755.043127,1.952321980410531
123,34,511.036034,6.286747392063551
123,35,728.8762830000001,8.288879026401247
123,36,970.905753,6.927607125838094
123,37,11.33005,27.936367712410803
123,38,1151.590034,2.882417357738266
123,39,976.772519,2.4511511594850672
123,40,1767.142405,2.490635887377735
123,41,5042.7715,0.011741655655030176
123,43,6501.991127,2.0101763873108403
124,1,30.269669,2.124760283966105
124,2,924.4814479999999,0.08513038543960053
124,3,3011.555646,0.2585145896387664
124,4,1077.2154349999998,0.36479755370382344
124,5,338.046551,2.73983465667721
124,6,483.562972,1.182655150651196
124,7,4074.438365,0.5001126820334169
124,8,1440.542377,1.1648664800091473
124,9,8.012637,11.590788338470842
124,10,363.669326,0.154598600927921
124,11,5391.385349,0.006974144874837067
124,12,7901.987761,0.00398326350938523
124,13,2329.9735689999998,0.06365395083157702
124,14,26.283313,1.5867023689136905
124,15,1787.095335,0.027749876309760498
124,17,12614.668251000001,0.29067313789320826
124,18,4527.318694,0.2683766525228851
124,19,15837.556548999999,0.11151089058693912
124,20,1711.8397699999998,0.2890283236029737
124,21,887.0191530000001,11.982699351025174
124,22,13190.690228,0.12033266910708625
124,23,607.981178,1.802780947274654
124,24,1635.325535,1.6705717574452232
124,25,249.69468999999998,0.08471532974930304
124,26,2486.518362,0.4270512270200561
124,27,707.222617,0.5380808381302092
124,28,528.863172,1.061197986007617
124,29,130.100945,2.559348373680145
124,30,255.608885,8.998140958597743
124,31,10275.554241,0.10046099599971933
124,32,1103.9326899999999,0.8414002252256885
124,33,723.51276,1.7023875556804278
124,34,519.706809,5.052605874170873
124,35,745.03011,6.723691990784103
124,36,684.990023,5.55289585874742
124,37,16.178337,13.011189654412565
124,38,62.034201,38.44163708983694
124,39,542.4388459999999,2.9395276993123023
124,40,1030.187782,3.761593724667179
124,41,5787.482993,0.01767869557867399
124,43,5280.78762,2.1927215291040243
129,1,151.610336,1.4533807807140537
129,2,4734.196398,0.09219185090935046
129,3,25282.436586,0.09535227256675616
129,4,3852.477959,0.18612695481485036
129,5,1380.9483129999999,2.5998481715079227
129,6,1645.627453,0.8832865481492426
129,7,12364.213016,0.47358465799017263
129,8,2652.351365,1.0910501606939245
129,9,16.790025,17.234172402959494
129,10,796.59448,0.18070057552997354
129,11,42346.973926,0.006006281675391136
129,12,30330.928641,0.004515817818213831
129,13,5323.694249,0.0972887494613893
129,14,2.601205,3.4812971295995507
129,15,3218.387075,0.022380053058098988
129,17,7040.528609999999,0.27281896550662554
129,18,3199.7939400000005,0.2739815802013801
129,19,34329.697324,0.11475976554112423
129,20,7687.1188139999995,0.33840000440248175
129,21,1418.378477,6.103906429694082
129,22,6175.345515,0.16322997669548212
129,23,1890.671815,1.6491181453403114
129,24,3463.806899,1.6671588517729319
129,25,18808.431816,0.011028061883583034
129,26,6046.093794,0.34003188919103294
129,27,778.35479,0.5306533907242994
129,28,1329.12075,0.9009737952702942
129,29,323.63782199999997,2.440735015513731
129,30,728.376609,7.781358363198068
129,31,32528.991968,0.07287760709990901
129,32,1825.010222,1.0361378778622534
129,33,1557.833063,1.7259496959976899
129,34,1312.381182,4.490706262275559
129,35,1037.461797,8.220699648567397
129,36,1452.015467,6.4477526033818755
129,37,46.686087,19.182971106573998
129,38,177.090976,20.06899874446454
129,39,1351.0200229999998,2.3379474372897584
129,40,3790.407532,2.085464881220587
129,41,10352.962834,0.002826182028192916
129,43,11182.130932,2.2062758411636167
131,1,2052.472706,0.7607484742357398
131,2,7960.787205,0.07788805265521477
131,3,5179.580635,0.4331192724061144
131,4,5020.13713,0.27699724399759573
131,5,4325.938985,1.517804387617825
131,6,5826.471112,0.6852901723440313
131,7,13909.860516,0.6082126860847092
131,8,2402.796729,1.1312127271087191
131,9,16.996199,15.286904118973897
131,10,233.72855399999997,0.2238750854548991
131,11,11240.737917,0.01614632761124271
131,12,25079.843961,0.006228710264023959
131,13,2155.578257,0.11141692941097428
131,14,140.12200700000002,0.2937344916848072
131,15,1632.049145,0.018431519107226395
131,17,15352.735911,0.2692708457609839
131,18,3187.9230280000006,0.26212799529989145
131,19,54102.602272000004,0.09061361324827033
131,20,11254.681682,0.43491200122775714
131,21,615.202662,21.544276935362152
131,22,462.29986,0.1359215218018885
131,23,7430.901519999999,1.0166385242984624
131,24,8489.090218,1.299189476466464
131,25,6186.348738,0.01391604048623875
131,26,10440.379095,0.37787587941987466
131,27,3497.94457,0.43004668252933465
131,28,3901.671542,0.9635808428591707
131,29,608.391561,2.162545269920337
131,30,1873.1669439999998,5.074917507459496
131,31,25537.785840999997,0.12172825310129831
131,32,6731.731865,0.7618717014213697
131,33,1700.572046,1.9089007576218857
131,34,2415.270409,5.107256892037714
131,35,1592.08192,8.899208932037869
131,36,5074.552974,3.6390940243636125
131,37,37.3555,65.2134104081059
131,38,201.807056,29.916960083893205
131,39,1795.127324,2.649443317147124
131,40,3089.0391250000002,3.567982538097506
131,41,13934.755385,0.020291758139104207
131,43,10039.486581,2.1235498503825334
132,1,24.04792,2.2803925453843825
132,3,131.103951,0.48464515764288446
132,4,611.373971,0.12687900152687398
132,5,662.368328,0.9120731675443273
132,6,149.651781,1.1111397498169433
132,7,772.053411,0.4971848838836359
132,8,169.375466,1.1817735279323158
132,9,0.789014,34.450171986808854
132,10,6.168538000000001,0.7440798775982249
132,11,1923.052706,0.005514096658357527
132,12,1045.085071,0.016402373333682423
132,13,1178.7003379999999,0.05675616468687227
132,14,3.60091,0.012897850821042459
132,15,0.008179,0.7439784814769531
132,17,2156.926709,0.24068503734217522
132,18,2440.1742719999997,0.2136053938773763
132,19,2429.3144350000002,0.10852943600114902
132,20,1417.525642,0.2832844578623855
132,21,63.26293,15.275445983927714
132,22,336.453188,0.17667277832421668
132,23,439.695973,0.7443261835377328
132,24,509.784858,1.6183799902114786
132,25,2807.4066740000003,0.008157430917327797
132,26,1331.612104,0.29159829903438605
132,27,4327.758336,0.25171016804206325
132,28,281.001886,0.9267266626103713
132,29,16.010036,4.602175691547477
132,30,65.348656,6.8857370379583624
132,31,1334.733471,0.17021866832318314
132,32,236.656034,0.7565195781147926
132,33,171.99774,1.9682193353238246
132,34,192.388485,4.3777693347915285
132,35,95.86070299999999,10.107055145422834
132,36,187.762893,10.682950219562287
132,37,8.594961999999999,80.7710945667939
132,38,7.286771,59.58344649502503
