Commodity_SCTG,FAF,value_fraction
40,183.0,0.00303499595426186
40,182.0,0.011165261211579848
40,189.0,0.006972892323173538
40,190.0,0.011467628304519133
40,201.0,0.00195693223429477
40,202.0,0.003294519681500448
40,209.0,0.002020492312249783
40,211.0,0.0009866048802176738
40,212.0,0.0030097037926609146
40,219.0,0.005735000152662207
40,221.0,0.0028858165393880154
40,222.0,0.00035270878573632114
40,223.0,0.00115010884437637
40,229.0,0.003605437219110658
40,230.0,0.002805354342087488
40,241.0,0.005035368212304921
40,242.0,0.004363548240782068
40,249.0,0.001363460193153092
40,251.0,0.018302490037828145
40,259.0,0.008335851011825343
40,261.0,0.014333896355039252
40,262.0,0.00520703411792043
40,269.0,0.0050011655739757395
40,271.0,0.016887443483229153
40,279.0,0.006262307460583124
40,280.0,0.007332810207754196
40,291.0,0.0065426770861774135
40,292.0,0.013067554313331184
40,299.0,0.008073763008605107
40,300.0,0.002243025837424301
40,311.0,0.0008880504758589818
40,319.0,0.004211634026886332
40,321.0,0.0024186226731413253
40,329.0,0.0058757189722426426
40,331.0,0.004091932587074619
40,339.0,0.0014783928667790975
40,341.0,0.03225615833977488
40,342.0,0.005911730121212985
40,350.0,0.001588648583064459
40,361.0,0.002512463479767681
40,362.0,0.006547974590698947
40,363.0,0.055832918193538895
40,364.0,0.004229143108357457
40,369.0,0.008364775036831612
40,371.0,0.006501052413076776
40,372.0,0.005120642076570369
40,373.0,0.003424626067029277
40,379.0,0.006072671981570027
40,380.0,0.0009840241153417483
40,391.0,0.011745571574008672
40,392.0,0.0143210643612288
40,393.0,0.0072032550495619435
40,394.0,0.0018182532410738453
40,399.0,0.012072355767427928
40,401.0,0.005896945259326337
40,402.0,0.003889690616726791
40,409.0,0.0010128226161317518
40,411.0,0.008089948260446303
40,419.0,0.0018909797938376758
40,423.0,0.011671896899951111
40,421.0,0.01462115951545071
40,422.0,0.009473618119879117
40,429.0,0.02120672468540827
40,441.0,0.009282406897413943
40,451.0,0.002094885406163746
40,452.0,0.002022869472363991
40,459.0,0.006782550578352053
40,460.0,0.0009753264553498575
40,473.0,0.007227227662886977
40,471.0,0.002122429461071619
40,472.0,0.010040428219593823
40,479.0,0.017933738575927245
40,481.0,0.007206033152888428
40,482.0,0.0016572233419978768
40,483.0,0.00023420291443815674
40,484.0,0.03620304857102656
40,485.0,0.0007765123173232245
40,486.0,0.012966666758255266
40,487.0,2.819043345720316e-05
40,488.0,0.001894948953122316
40,489.0,0.008459368166985448
40,491.0,0.011674443886808881
40,499.0,0.0013117396675960977
40,500.0,0.00167210042451216
40,511.0,0.0034817751369487786
40,513.0,0.0020344394976314507
40,512.0,0.0036251395771601863
40,519.0,0.006526964476002599
40,532.0,0.0011455801915880102
40,531.0,0.05612748597540158
40,539.0,0.005381008145627381
40,540.0,0.001445168945152823
40,551.0,0.011731753460563734
40,559.0,0.011533952824815086
40,560.0,0.0004561588506523326
41,11.0,0.0060061445226048515
41,12.0,0.001595698114483282
41,19.0,0.01595299902252648
41,20.0,4.6063856964284575e-06
41,41.0,0.010830511140168206
41,42.0,0.002934521810517295
41,49.0,0.00015962798162581332
41,50.0,0.019798771910819808
41,65.0,0.0018959098362287738
41,61.0,0.03581371597786625
41,63.0,0.0002492178284839701
41,62.0,0.00013006438863908586
41,64.0,0.00534656756082296
41,69.0,0.0022225073528111578
41,81.0,0.012506492027356602
41,89.0,0.00176874172961513
41,92.0,0.0077924120883769805
41,99.0,0.0003825413219388833
41,101.0,0.00021136678126504075
41,121.0,0.0031334536512168903
41,123.0,0.006101943896150117
41,124.0,0.0021909969994929578
41,129.0,0.00476954583531781
41,131.0,0.014015166912845428
41,132.0,0.003526355160054881
41,139.0,0.003513697470548132
41,151.0,3.260393944525683e-05
41,160.0,0.0029463237254142923
41,171.0,0.02467773137076421
41,172.0,0.004905805154756718
41,179.0,0.032828451421828
41,181.0,0.00034603015977093134
41,183.0,0.018441355947456925
41,182.0,0.015352284169505858
41,189.0,0.00898552286440524
41,190.0,0.019192020223733793
41,201.0,0.004080728873802659
41,202.0,0.0017582974082328213
41,209.0,0.0020669767003467765
41,211.0,0.0006500893759936762
41,212.0,0.0032631550667760047
41,219.0,0.011681778486138158
41,221.0,0.0008846476280238036
41,222.0,0.0003607757552602826
41,223.0,0.00045792302073196535
41,229.0,0.0032856143128359465
41,230.0,0.0022739664536434844
41,241.0,0.00974236880447098
41,242.0,0.008141360691954796
41,249.0,0.0013627781850494053
41,251.0,0.012720713515801629
41,259.0,0.005244105054980318
41,261.0,0.03205672899788601
41,262.0,0.007455552142338656
41,269.0,0.012885177970547456
41,271.0,0.02206507200171992
41,279.0,0.005585840221166903
41,280.0,0.00487795323952664
41,291.0,0.006579299844829844
41,292.0,0.002379451043782471
41,299.0,0.010855506934309695
41,300.0,0.00423873819506055
41,311.0,0.00019565088654646478
41,319.0,0.005631375058788691
41,321.0,0.0005065522260084486
41,329.0,0.0012510569706154673
41,331.0,0.0014307276307466174
41,339.0,0.00043240640000790856
41,341.0,0.02420544110066551
41,342.0,0.004800354670466266
41,350.0,0.00331518326087792
41,362.0,0.003817784826518349
41,363.0,0.016356701658021243
41,364.0,0.0029608260159064742
41,369.0,0.018881652793958332
41,371.0,0.006542798192433192
41,372.0,0.005420354097815879
41,373.0,0.0008640448182541866
41,379.0,0.014435432243798245
41,380.0,0.002980473693830079
41,391.0,0.008666742801037458
41,392.0,0.02861694627716756
41,393.0,0.01818346274556701
41,394.0,0.004078465308956516
41,399.0,0.032027287517165354
41,401.0,0.00416083477939506
41,402.0,0.007876275858506074
41,409.0,0.001970661441977828
41,411.0,0.007717691590594721
41,419.0,0.0045062208237080965
41,421.0,0.015598375039247428
41,422.0,0.01983703959438836
41,429.0,0.017029311449913834
41,451.0,0.005489279838505797
41,452.0,0.00815580347370343
41,459.0,0.02575011606287788
41,460.0,0.0009524351643770926
41,473.0,0.003570317422819276
41,471.0,0.0037925321953844737
41,472.0,0.00021198239904894977
41,479.0,0.00947503781999314
41,481.0,0.0009498915823474256
41,482.0,0.0015748318292720673
41,484.0,0.02823755754230047
41,485.0,0.0032135556868524537
41,486.0,0.05364211323878809
41,488.0,0.0041327144192795755
41,489.0,0.01260509244085721
41,491.0,0.010863394821925243
41,499.0,0.00016871867041502047
41,511.0,0.0044516058037256554
41,513.0,0.0039167744267667075
41,512.0,0.004266784171718468
41,519.0,0.013181225231146471
41,532.0,2.7885615692229362e-05
41,531.0,0.005225047439678529
41,539.0,0.008028504340278278
41,540.0,0.005660671860075458
41,551.0,0.0048408779179380055
41,559.0,0.02454927817349612
41,560.0,0.0012515320280866347
43,11.0,0.003739246057787935
43,12.0,0.0009229204891845292
43,19.0,0.008584492946412453
43,20.0,0.0008156523987446094
43,41.0,0.01083517819479905
43,42.0,0.00020275060862641483
43,49.0,0.0006916242285439862
43,50.0,0.009672968198398498
43,65.0,0.0007512371126425029
43,61.0,0.05177637066601144
43,63.0,0.00203583706080018
43,62.0,0.008913182621670812
43,64.0,0.021635947892806436
43,69.0,0.014127333043294712
43,81.0,0.009552011543873355
43,89.0,0.006220744743548939
43,91.0,0.008752786156067865
43,92.0,0.005517399271843733
43,99.0,0.0017650387141332766
43,101.0,0.0034231650526098524
43,109.0,0.00045959855179307247
43,111.0,0.00033446860605886383
43,121.0,0.007223055393903369
43,122.0,0.016376714432815305
43,123.0,0.012136655758436605
43,124.0,0.011071580411625292
43,129.0,0.014679577974252874
43,131.0,0.022636557571876242
43,132.0,0.003204490014847699
43,139.0,0.019312966011074663
43,151.0,0.0010381523526043056
43,159.0,0.00016928491387580005
43,160.0,0.0025040428575340804
43,171.0,0.0354670994657772
43,172.0,0.0007456368910851264
43,179.0,0.018578651675735365
43,181.0,0.0012542506769078511
43,183.0,0.010262535720402016
43,182.0,0.013386025554503335
43,189.0,0.004610635507512284
43,190.0,0.013514745090689666
43,201.0,0.007147339541663891
43,202.0,0.0006028004136429296
43,209.0,0.006552047840449822
43,211.0,0.0014744940536942199
43,212.0,0.003919659460589105
43,219.0,0.007796507494197767
43,221.0,0.0003155234990382209
43,222.0,9.330023884366798e-05
43,223.0,0.005493391142176863
43,229.0,0.002669947562987706
43,230.0,0.003386717558395367
43,241.0,0.0074192587948976015
43,242.0,0.004549804696154051
43,249.0,0.0035166138502607607
43,251.0,0.012190958025128746
43,259.0,0.006920839349034091
43,261.0,0.015366618866314767
43,262.0,0.006097220915577472
43,269.0,0.011996362078505213
43,271.0,0.015963596107231765
43,279.0,0.0031046258026211377
43,280.0,0.007189360958432102
43,291.0,0.004072067787032425
43,292.0,0.0034358688410110446
43,299.0,0.013181036075078657
43,300.0,0.0005136277952830727
43,311.0,0.003020704017084312
43,319.0,0.0015039670989543572
43,321.0,0.001616234524737531
43,329.0,0.0009159735360557713
43,331.0,0.004299442787653096
43,339.0,0.0006725747992061801
43,341.0,0.016215190667491032
43,342.0,0.008986030569318274
43,350.0,0.004000630000498365
43,361.0,0.006910019246455061
43,362.0,0.003934803827454774
43,363.0,0.018545636222053997
43,364.0,0.0014840414780507365
43,369.0,0.01132231695493967
43,371.0,0.007008045216205967
43,372.0,0.005019892459119137
43,373.0,0.004152446545215123
43,379.0,0.01995452536138926
43,380.0,0.0024073040362972103
43,391.0,0.005305420594437359
43,392.0,0.006526161388674234
43,393.0,0.012650746432113676
43,394.0,0.004394415947898665
43,399.0,0.006377457825001165
43,401.0,0.003799646544587693
43,402.0,0.0017884494755108476
43,409.0,0.0057013632628476005
43,411.0,0.009090830063465612
43,419.0,0.0033773895181553903
43,423.0,0.005698353632308628
43,421.0,0.007541104502904698
43,422.0,0.0075529131949706564
43,429.0,0.030923453265934424
43,441.0,0.009361853193083214
43,451.0,0.0004562420921508183
43,452.0,0.004651397628304219
43,459.0,0.011508317019009472
43,460.0,0.0016556854566081552
43,473.0,0.00310326336038382
43,471.0,0.005726016328953457
43,472.0,0.006291349713643884
43,479.0,0.018455366690497937
43,481.0,0.008282013118433572
43,482.0,0.0002071397933433085
43,483.0,8.57883134269736e-05
43,484.0,0.031370890650833844
43,485.0,0.00025852104163549036
43,486.0,0.015446371953024264
43,487.0,6.601097294319011e-05
43,488.0,0.0046201214503417635
43,489.0,0.020919180017742182
43,491.0,0.012625420416897341
43,499.0,0.000370277710502642
43,500.0,0.000570355886813203
43,511.0,0.0022921135909999197
43,513.0,0.014278405208944007
43,512.0,0.002587826810436244
43,519.0,0.005887510469676977
43,532.0,0.0012818005725098805
43,531.0,0.016404550319385546
43,539.0,0.005739735135178651
43,540.0,0.0013812934195639082
43,551.0,0.007517594293742038
43,559.0,0.018251285939471708
43,560.0,0.0017766152511738032
