dms_orig,SCTG_Code,tons_2040,value_density_2040
99,19,888.083068,0.09727382562821252
99,20,1057.039471,0.10058639711856134
99,21,0.401672,659.9595366368579
99,23,64.762316,1.2191651623453368
99,24,402.060525,2.1616967905516216
99,25,402.218516,0.0078085191881121655
99,26,99.764246,0.5569848691083176
99,27,116.52302300000001,0.3684992879046744
99,28,114.922195,0.843972767836535
99,29,5.662971,4.155837633637891
99,30,12.769523000000001,11.49419293109069
99,31,1262.254453,0.06726043730582108
99,32,394.481037,0.80842731864954
99,33,24.031004,4.939179673891278
99,34,17.50905,22.804970600917812
99,35,60.131926,14.411869278891883
99,36,82.76640900000001,5.143224662556037
99,37,8.412309,166.11168425933946
99,38,2.521748,41.681362094864355
99,39,199.895034,19.20851368673821
99,40,165.624875,3.3235714411859933
99,41,1173.132509,0.010816617392025574
99,43,1125.1080670000001,1.774669047857782
101,1,407.25308,0.8635117553929856
101,2,520.743456,0.058667985450401895
101,3,4866.078611,0.40284703006414296
101,4,56.591683,0.18346263884747868
101,5,4.936753,1.794288270043083
101,6,119.938527,1.5051946444198034
101,7,1496.740108,0.7106766340492828
101,8,298.631925,1.1468729356380767
101,9,0.190861,11.434934323932076
101,10,4.293459,0.012664031495351415
101,11,1225.877215,0.012221863508573327
101,12,604.577677,0.0016321475925086134
101,13,646.860382,0.014619686509105145
101,14,45.395722,0.30627312194748224
101,17,3665.079766,0.259488794302001
101,18,2019.5797260000002,0.4931722118604789
101,19,3825.062614,0.14454353844467552
101,20,4617.3942,0.5455816565325958
101,21,131.446877,97.84920551973251
101,22,0.007015,0.029508196721311473
101,23,553.843391,1.970808714588417
101,24,1082.686854,4.1257237288853235
101,25,131.00342,0.006240249300361777
101,26,409.896572,0.2670717590192484
101,27,20.688409,0.3317664011766202
101,28,54.74877,1.9420895026500138
101,29,47.94364,2.383412940694532
101,30,712.045461,1.35367913748979
101,31,2163.7905189999997,0.20747349364830084
101,32,63.992346000000005,0.7053153044271887
101,33,203.472821,2.1930890932111273
101,34,77.5579,11.31999936821394
101,35,1029.233946,2.629129893661708
101,36,116.076543,8.230686552234761
101,37,0.082117,97.98247013407702
101,38,12.869373,96.32229701478076
101,39,124.781732,2.463244415456583
101,40,100.501495,4.247049125985638
101,41,1247.94182,0.003004814759713718
101,43,3997.497557,1.0471415358766158
109,1,1098.46943,0.8727009631028148
109,2,1867.076195,0.06473928719336491
109,3,638.0167700000001,0.17935286716679874
109,4,3063.083185,0.13824715782245398
109,5,1020.366294,1.2231143083995284
109,6,5.798534999999999,0.7399706132669718
109,7,121.751666,0.4220218391097827
109,8,178.007171,0.8091087296702221
109,9,0.06251699999999999,11.435033670841534
109,10,3.657287,0.012664168822408521
109,11,1055.522301,0.0020384922213026744
109,12,1600.384899,0.008865420442835609
109,13,30.774375000000003,0.037406348626089075
109,17,5.142156,0.3335602809405238
109,18,42.109021,0.32419927312012314
109,19,270.386538,0.3087868394542631
109,20,440.244618,4.459419247233137
109,21,47.239062,18.434968638877717
109,22,652.362273,0.20625242149770978
109,23,46.398129,3.269277776265504
109,24,131.361784,2.0023916240358
109,25,259.51065700000004,0.005297925009684669
109,26,224.079933,0.5523448857868054
109,27,3.86279,0.5625371816743857
109,28,6.0640410000000005,1.107190485684381
109,29,2.226954,12.405515111672715
109,30,45.298474999999996,6.977018100498968
109,31,1228.201736,0.05464403162185402
109,32,117.417959,0.25299527221385276
109,33,33.702784,1.9593650037931585
109,34,51.592739,5.675713466191434
109,35,12.823591,21.16923785233013
109,36,132.66812000000002,2.8454725483409273
109,37,6.230026,4.895173390929669
109,38,3.9857590000000003,8.670818029890917
109,39,25.625334,4.393764916390944
109,40,314.141909,0.9129127626202844
109,41,275.413206,0.002253998669911275
109,43,305.741698,1.7434274535886172
111,3,21.820559,5.111570010649132
111,4,153.244304,0.21562474517813074
111,5,29.580723000000003,4.73583688268877
111,6,26.215823,1.7879014708025758
111,7,62.302074,0.6395552979504342
111,8,204.500836,2.319031236136365
111,9,0.050648,11.43485428842205
111,10,6.147174,0.012664111996829763
111,11,250.7534,0.0005552108166828446
111,12,671.8819,0.0003034871158160385
111,13,61.547973,0.02243090117687548
111,19,0.00051,69.3156862745098
111,20,7.160657,2.966846338261978
111,21,0.342526,15.414845880312736
111,23,41.18082,0.3081116646050273
111,24,52.643411,0.9388224292684986
111,26,77.11172300000001,0.28878150602340963
111,27,4.925014,1.1461711580921392
111,28,12.612152,0.8181870944784047
111,29,2.158154,6.132925870906339
111,30,11.976234999999999,5.041638878996613
111,31,3889.456984,0.03257799636845142
111,32,5.585003,0.26546915015085937
111,33,250.55642799999998,1.0459406134254117
111,34,16.531943,4.025292550307003
111,35,738.714925,0.7132041558521374
111,36,5.40123,2.8492750725297755
111,37,0.075228,41.36148109746371
111,38,4.1458889999999995,11.95478340109926
111,39,72.707501,3.263622937611348
111,40,44.345975,3.642908437575225
111,41,586.025275,0.012000555778076296
111,43,263.142451,1.9751875363507958
121,1,57.188001,2.3653532058237183
121,2,26.677716000000004,0.07789581761796997
121,3,1525.055551,0.24434564580657694
121,4,112.157715,0.8344959640092526
121,5,129.953387,4.86282068969853
121,6,47.575536,3.2156860513352914
121,7,1923.970265,0.5863814846951391
121,8,2501.391684,0.7744030630590358
121,9,4.094293,18.139524577259124
121,10,29.008469,0.01586684909155323
121,11,2875.3511479999997,0.013500011999230087
121,12,11761.049700000001,0.013764202739488465
121,13,273.91812,0.07159567063325348
121,14,252.273693,0.23945934386428472
121,17,4324.638224,0.2714024674911166
121,18,2447.4128339999997,0.26283767742961833
121,19,3735.6455459999997,0.2208689191305839
121,20,450.639963,0.7916266738198716
121,21,204.879378,11.484599191823005
121,22,37.334799000000004,0.13054404015942336
121,23,1142.340226,1.598399604112339
121,24,810.524319,3.0789356401778734
121,25,2868.5542,0.006412766751975611
121,26,8509.237205,0.14736777501785486
121,27,1761.852776,0.32626199636558056
121,28,599.286412,1.1648494459774268
121,29,99.893971,2.043646377817937
121,30,370.03697900000003,12.149110432554904
121,31,8303.332407,0.08740561468888813
121,32,599.231807,1.0707890377387794
121,33,823.796389,0.9520986344114699
121,34,414.942022,10.097596114283167
121,35,213.60113299999998,8.359236615097918
121,36,2060.660675,7.707464477139109
121,37,2.867873,94.23687537767537
121,38,46.821597000000004,84.7039259468232
121,39,256.543143,3.4787341129597062
121,40,777.16444,2.835106153338668
121,41,3443.6277010000003,0.026630439601054885
121,43,6986.585172,1.2061513125571326
122,1,126.511635,0.9602408110526751
122,2,65.544155,0.15377552735251526
122,3,21220.038614999998,0.1684238223993449
122,4,2052.416277,0.3831528563734929
122,5,1251.773851,3.4077051642293816
122,6,1420.1391370000001,0.8679795629771451
122,7,8066.396385,0.4426486305755727
122,8,2631.550284,0.9806818268649129
122,9,21.099436,18.624841062102323
122,10,2627.120857,0.279267029739089
122,11,5573.877533999999,0.09316984546793956
122,12,72093.79465200001,0.00697443385283162
122,13,373.41555999999997,0.11419222193097686
122,14,0.958366,29.945250561893886
122,17,16161.076024,0.27337116569089165
122,18,7358.691484,0.2535838045469553
122,19,4326.582039,0.13288278167790915
122,20,3765.1515750000003,0.703829333351606
122,21,349.159446,33.847896447859526
122,22,3352.2626960000002,0.1915794686276579
122,23,915.358975,2.256448232235883
122,24,1321.385826,2.7389478067551183
122,25,11.853335000000001,1.9345598517210556
122,26,3792.614979,0.5868666335296884
122,27,428.302834,0.5696894268040262
122,28,914.747524,1.050442174796201
122,29,260.852173,2.8127203755362236
122,30,705.973624,7.111822261223742
122,31,26964.821600000003,0.0812983580799956
122,32,1027.8509219999999,1.0227908809522868
122,33,240.56790499999997,6.095687670805464
122,34,3762.240033,1.4332878404093043
122,35,834.482477,12.52267318070958
122,36,494.21423400000003,6.502349511446892
122,37,31.179556,93.38646979129528
122,38,77.65926400000001,45.10560015093627
122,39,1177.979072,3.022948593181798
122,40,1529.821678,5.654191642328133
122,41,11964.839646999999,6.924330157719497e-06
122,43,7280.596759000001,2.5544985710834087
123,1,131.660809,0.953090623193725
123,2,9.553771000000001,0.06570217142529373
123,3,3175.514127,0.3640665927668852
123,4,488.28592000000003,0.492005141168109
123,5,235.354838,2.0811650534245656
123,6,628.56198,1.6106490962116418
123,7,2940.089379,0.3837319628982613
123,8,1350.189844,0.8933788143647153
123,9,0.8212860000000001,11.434952623081362
123,10,1568.462195,0.09579078825039833
123,11,10784.89336,0.008814705748745577
123,12,10809.559726,0.0023680673541615436
123,13,1582.664859,0.24025469658829396
123,14,0.000117,83.14529914529915
123,17,171.62571599999998,0.30226837626128245
123,18,886.382305,0.30147843429703847
123,19,9771.719307,0.13328848978162733
123,20,3924.448148,0.14144880555573086
123,21,1602.404272,20.247097518035073
123,22,493.637444,0.13141027142179273
123,23,2102.626842,1.3875737447662622
123,24,1555.574361,1.4374808845926972
123,25,831.02466,0.005332035513843837
123,26,4316.525581,0.3296883874067791
123,27,297.311041,0.7144608682729681
123,28,667.6189509999999,0.8451663956735106
123,29,116.264308,2.8085613944392978
123,30,233.239679,3.7982914305074136
123,31,21702.622406,0.04587486651957558
123,32,451.726657,1.5125022896313158
123,33,626.708355,2.0915588280293473
123,34,429.10104299999995,6.907865996494444
123,35,556.799468,8.281360526551365
123,36,290.007365,9.99563733838277
123,37,10.664157,22.133686938404978
123,38,1449.0834610000002,0.9811775047924585
123,39,730.9344970000001,2.7454919623255924
123,40,1631.6923239999999,1.8842222573328724
123,41,6033.619438000001,0.02651690948427364
123,43,7677.368363,1.8298444463345338
124,1,56.62831800000001,2.139374111376573
124,2,1.07259,0.04993333892726951
124,3,833.167632,0.8669082784291361
124,4,3398.645191,0.11646788036250764
124,5,423.81525500000004,3.0204627792362024
124,6,438.339401,1.3302485292669366
124,7,9790.546911,0.3221589408816633
124,8,1142.413669,1.5407857177871354
124,9,37.264182,27.147705858671475
124,10,208.23615900000001,0.06446533860625041
124,11,1327.694595,0.0005555509548489199
124,12,5056.722153,0.0052355271258661944
124,13,6136.767287,0.10102801458894559
124,14,128.411097,1.1686700176698903
124,17,8246.655639999999,0.29812971128257276
124,18,3539.931771,0.2893170161894626
124,19,20475.572043,0.155196998297607
124,20,7385.948345,0.08896268025551701
124,21,1077.4523060000001,2.6816922056872925
124,22,11043.361154999999,0.13512390734630467
124,23,425.411587,1.5564525737753354
124,24,1730.295808,2.365245995556385
124,25,111.314379,0.010302986103888698
124,26,1943.705054,0.43620760452063934
124,27,211.431119,1.3650055836860986
124,28,764.340443,1.039474018778305
124,29,189.83995199999998,1.6357826433710858
124,30,85.521174,12.842909891531656
124,31,11003.252178,0.09196397820666216
124,32,1504.137609,0.6712392283517458
124,33,778.215275,2.2401495665836166
124,34,341.00904199999997,7.1780874039111255
124,35,755.967108,9.663363169763729
124,36,354.294922,4.4804714841495805
124,37,26.073752,15.767590333757875
124,38,42.921012,73.71869116226803
124,39,467.209431,3.2286027644420563
124,40,1138.517061,2.791794264556919
124,41,5046.231481,0.008582224212872965
124,43,5041.835313,2.5072991515421204
129,1,1184.5653719999998,1.2268577689775657
129,2,5682.927201,0.0884734235046204
129,3,11511.83171,0.15380517007227862
129,4,4052.461846,0.16354145089710484
129,5,399.62217899999996,2.550080369788485
129,6,1726.788432,0.8872521859701686
129,7,17429.66922,0.3796672002763343
129,8,2051.933825,1.2115386508626806
129,9,1.933514,44.8646239437625
129,10,171.983858,0.21300127189843598
129,11,64930.599926,0.005069773702617306
129,12,45743.218957,0.0033522741402206044
129,13,3867.2901300000003,0.035888586667791586
129,14,0.008081,85.27051107536197
129,16,136.477642,0.14951282276697012
129,17,4654.4958480000005,0.26672211267165363
129,18,2306.7845310000002,0.28079586922633126
129,19,9753.902254,0.13770971494502737
129,20,3223.229061,0.6582487478695513
129,21,1554.902525,8.494355641682427
129,22,25253.421055000003,0.1392754262616479
129,23,1216.6321460000001,1.5403614335371998
129,24,3920.518931,1.5196227815383554
129,25,25923.779681999997,0.02122730808355433
129,26,10903.034231,0.23739363219100948
129,27,2088.870397,0.41951545139351215
129,28,320.204203,1.1011210430613867
129,29,262.026589,3.5853254915286477
129,30,430.524734,5.456737465866478
129,31,38919.45867,0.05794345928912684
129,32,1255.049582,0.9626033913933449
129,33,2204.916092,1.3964506280631745
129,34,4960.953678,0.9801854285727518
129,35,892.381963,10.851256447347087
129,36,993.090144,4.38772640210595
129,37,4.050985,234.9119157439487
129,38,683.265349,12.531899435602726
129,39,1315.379777,2.249504758426889
129,40,4629.778419,1.605013419541796
129,41,12322.177055,0.010992349233047113
129,43,8941.102556,1.9755312519759447
131,1,3270.521423,0.770878664261237
131,2,174.156057,0.3652431939246305
131,3,5127.17102,0.443132498825834
131,4,6072.239915,0.2798501466159543
131,5,4785.7970749999995,1.3629908401412947
131,6,4029.119096,0.7387594553745105
131,7,9833.071667999999,0.5337671993768286
131,8,1799.789754,1.3104176422597857
131,9,1.493922,19.2699267431633
131,10,129.41038,0.5729620529666939
131,11,6751.51251,0.014491093048422717
131,12,21450.208415,0.005607819218944405
131,13,2068.9906,0.1261871508744409
131,14,177.010706,0.11250006256683708
131,17,11354.659660000001,0.2725249345782681
131,18,2642.848637,0.2635536616620848
131,19,24132.365998999998,0.08316688881990132
131,20,11657.598184999999,0.36443255060604923
131,21,449.555016,82.14639646018318
131,22,163.441547,0.2784210798004745
131,23,6613.164571,1.3726461839928705
131,24,8746.173407,2.0882690970753126
131,25,7399.494787999999,0.007453377437259707
131,26,9656.463241,0.4424397738977527
131,27,4244.491719,0.411855587248467
131,28,2767.272516,0.8948031927405591
131,29,524.175757,3.2061917039402497
131,30,3195.244611,2.6105315609591053
131,31,25961.167318,0.13291280134801833
131,32,8071.021305,0.7350804753575111
131,33,1425.037717,2.489643306753263
131,34,2712.85741,5.698434753892944
131,35,2627.592321,7.2741431677749215
131,36,6446.538392,5.7152616016716955
131,37,22.354327,26.10142398829542
131,38,271.26651,42.0031874373287
131,39,2692.429897,2.5770152207977803
131,40,4761.816231,3.1680305119275824
131,41,15861.338630000002,0.02852414229050477
131,43,15419.607297,1.6235686939881218
132,1,117.589853,0.3810847140016409
132,2,42.842566,0.07082310382622739
132,3,502.445261,0.11484783314535033
132,4,67.82338299999999,0.26060885225969926
132,5,50.511222,1.8613150063960047
132,6,81.62544,1.7811253084822574
132,7,1349.029544,0.5014872657970492
132,8,242.878758,1.2933712671570892
132,9,1.13558,19.289701738318747
132,10,15.613461,0.012664136414085257
132,11,7328.00295,0.004735208655995424
132,12,1207.1077579999999,0.0003315648477507342
132,13,429.67853299999996,0.10704626940252564
132,14,0.025387,63.99090085476819
132,17,2636.400836,0.2553998585137757
132,18,2582.0782259999996,0.22102031969964028
132,19,10500.404789,0.10783029037948454
132,20,2313.4064789999998,0.48039243215070127
132,21,26.213797,1.7448384718932552
132,22,328.17301100000003,0.29997671563552186
132,23,247.990914,0.9834009583915643
132,24,440.541637,2.541084839615285
132,25,3492.7747,0.007679913909133618
132,26,1505.68797,0.19666595994653527
132,27,2077.3364300000003,0.3490844617306403
132,28,451.272427,1.340850561206568
132,29,10.166465,9.038909542304037
132,30,26.205087,14.049263144976395
132,31,2576.204436,0.20852834580710272
132,32,300.17118899999997,0.5380990278850513
132,33,136.295898,1.7773797528374626
132,34,82.599161,6.424186294095651
132,35,56.564067,6.588796541097373
132,36,118.351378,3.878284112585491
132,37,47.404834,117.43337326104759
132,38,5.721157,71.30742653977158
132,39,316.764958,1.4128775427867877
132,40,400.264326,0.830468991133624
132,41,2231.69662,0.05580636291863004
132,43,1194.801485,2.87227656358328
139,1,6369.081117,0.7018642248986763
139,2,2971.542508,0.07405778409951658
139,3,5625.879528,0.2514932810875505
139,4,5994.995986,0.13521581680672037
139,5,1992.295167,1.398750232976899
139,6,1128.452515,2.0549519578145476
139,7,8576.923444,0.3868607513130089
139,8,6763.927131,0.25900969866613427
139,9,0.23108700000000001,17.749903715916513
139,10,53.34087699999999,0.15470452426194645
139,11,6467.626339,0.028383227845593693
139,12,20132.407054,0.005555090715184981
139,13,5618.808979,0.09097038347635203
139,14,0.028497,81.68826543144891
139,17,5287.007103,0.26376688754753125
139,18,3335.108594,0.24765888492685165
139,19,25863.626383,0.088663915204377
139,20,7571.169516999999,0.3136365146320102
139,21,1283.470178,1.3794730534829769
139,22,5438.781645,0.14420799118145144
139,23,3147.888638,1.3673201060996365
139,24,4064.25472,1.6221713964079496
139,25,49464.433129000005,0.013937312173417345
139,26,15289.020712,0.14883307170968793
139,27,5866.255144,0.3266075826005702
139,28,1590.4933780000001,0.9665586545434833
